DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.3390/ijms24097739,Pharmacological Inhibition of the Asparaginyl Endopeptidase (AEP) in an Alzheimer’s Disease Model Improves the Survival and Efficacy of Transplanted Neural Stem Cells,2023,7af4f2eb33efa5ef75f971659f81c2a87ab40e56,https://www.semanticscholar.org/paper/7af4f2eb33efa5ef75f971659f81c2a87ab40e56,background,False
10.1038/s41598-023-32798-9,LPS induces microglial activation and GABAergic synaptic deficits in the hippocampus accompanied by prolonged cognitive impairment,2023,6334f16b059116231d30b0a82fd04ed54cf98aa8,https://www.semanticscholar.org/paper/6334f16b059116231d30b0a82fd04ed54cf98aa8,,False
10.1038/s41598-023-33045-x,Discovery of novel CSF biomarkers to predict progression in dementia using machine learning,2023,9c76dfb0a8e95c35b7fe37d7c5dc0afd14fc2fea,https://www.semanticscholar.org/paper/9c76dfb0a8e95c35b7fe37d7c5dc0afd14fc2fea,background,False
10.1007/s13311-023-01356-6,Ferulic Acid Improves Synaptic Plasticity and Cognitive Impairments by Alleviating the PP2B/DARPP-32/PP1 Axis-Mediated STEP Increase and Aβ Burden in Alzheimer’s Disease,2023,4ed7382ea73e6f0c3910a3f4d5126148c11d6040,https://www.semanticscholar.org/paper/4ed7382ea73e6f0c3910a3f4d5126148c11d6040,,False
10.1186/s13059-023-02901-4,PAUSE: principled feature attribution for unsupervised gene expression analysis,2023,193d6a01160e23ca72ec0dd4efb0a21eb3f18f0d,https://www.semanticscholar.org/paper/193d6a01160e23ca72ec0dd4efb0a21eb3f18f0d,background,False
10.1007/s12264-023-01060-7,"nNOS and Neurological, Neuropsychiatric Disorders: A 20-Year Story",2023,2ed0615981492fa1bc31e6cc505c9fa6da40171e,https://www.semanticscholar.org/paper/2ed0615981492fa1bc31e6cc505c9fa6da40171e,background,False
10.1111/cns.14219,Degradation of NLRP3 by p62‐dependent‐autophagy improves cognitive function in Alzheimer's disease by maintaining the phagocytic function of microglia,2023,88f2df9465577ed58d494358803e97a5ea793bd0,https://www.semanticscholar.org/paper/88f2df9465577ed58d494358803e97a5ea793bd0,,False
10.1002/alz.13057,White matter hyperintensities in Alzheimer's disease: Beyond vascular contribution,2023,195268003a6252f3a059a1930e799ba00d5e16f4,https://www.semanticscholar.org/paper/195268003a6252f3a059a1930e799ba00d5e16f4,,False
10.1155/2023/3199988,Chronic Prostatitis/Chronic Pelvic Pain Syndrome Induces Depression-Like Behavior and Learning-Memory Impairment: A Possible Link with Decreased Hippocampal Neurogenesis and Astrocyte Activation,2023,4ae2bf487bc6bcfef08dbe7c2cd89f07111e5a8f,https://www.semanticscholar.org/paper/4ae2bf487bc6bcfef08dbe7c2cd89f07111e5a8f,background,False
10.3233/jad-221039,Gα13-Mediated Signaling Cascade Is Related to the Tau Pathology Caused by Anesthesia and Surgery in 5XFAD Transgenic Mice.,2023,8ba7b7c462f03def1e8007dba3718bee3e68eaed,https://www.semanticscholar.org/paper/8ba7b7c462f03def1e8007dba3718bee3e68eaed,,False
10.1186/s13195-023-01209-6,APOE ε4 gene dose effect on imaging and blood biomarkers of neuroinflammation and beta-amyloid in cognitively unimpaired elderly,2023,14c5bdaa052058cd30728ba88336b4a493a08dd0,https://www.semanticscholar.org/paper/14c5bdaa052058cd30728ba88336b4a493a08dd0,background,False
10.3389/fendo.2023.1134025,Oxidative stress: The nexus of obesity and cognitive dysfunction in diabetes,2023,d2c9879590d5c1226e11f4fce5249c97a75c661b,https://www.semanticscholar.org/paper/d2c9879590d5c1226e11f4fce5249c97a75c661b,,False
10.1002/anbr.202200161,Tailoring Hydrophobicity of Thioflavin T to Optimize Aβ Fibril Bioimaging,2023,4127245fe1ee195fb0cfacd91eb67b49edaeb7bb,https://www.semanticscholar.org/paper/4127245fe1ee195fb0cfacd91eb67b49edaeb7bb,,False
10.3390/ijms24087300,"Nordalbergin Exerts Anti-Neuroinflammatory Effects by Attenuating MAPK Signaling Pathway, NLRP3 Inflammasome Activation and ROS Production in LPS-Stimulated BV2 Microglia",2023,65498ec9083a9a4c032f39d5484ccfaa1c40f06e,https://www.semanticscholar.org/paper/65498ec9083a9a4c032f39d5484ccfaa1c40f06e,background,True
10.1007/s43440-023-00481-5,Potential drugs for the treatment of Alzheimer’s disease,2023,892a28f8a167337f322a78148efeb9b2119f8af4,https://www.semanticscholar.org/paper/892a28f8a167337f322a78148efeb9b2119f8af4,background,False
10.1016/j.neuro.2023.04.001,Ursolic Acid Promotes Microglial Polarization Toward the M2 Phenotype Via PPARγ Regulation of MMP2 Transcription.,2023,5d9f068a4f9f8cc0296a5319a370c38788b7d94e,https://www.semanticscholar.org/paper/5d9f068a4f9f8cc0296a5319a370c38788b7d94e,,False
10.3390/ijms24076598,Δ8-THC Protects against Amyloid Beta Toxicity Modulating ER Stress In Vitro: A Transcriptomic Analysis,2023,4119a3855566237576c7ad034790d053c5890a28,https://www.semanticscholar.org/paper/4119a3855566237576c7ad034790d053c5890a28,background,False
10.1016/j.nbd.2023.106114,"Dissecting the neurovascular unit in physiology and Alzheimer's disease: Functions, imaging tools and genetic mouse models",2023,954befd379aeda9d94eff61d1277f897e589e3d8,https://www.semanticscholar.org/paper/954befd379aeda9d94eff61d1277f897e589e3d8,,False
10.1126/sciadv.ade1474,APOEε4 associates with microglial activation independently of Aβ plaques and tau tangles,2023,bbf0325d38f9bb45ae8c8ed75852fc4137cbf071,https://www.semanticscholar.org/paper/bbf0325d38f9bb45ae8c8ed75852fc4137cbf071,,False
10.1016/j.celrep.2023.112346,Oral feeding of nanoplastics affects brain function of mice by inducing macrophage IL-1 signal in the intestine.,2023,1005ddd2ec5c72739df1726f0891b5811bdcefdb,https://www.semanticscholar.org/paper/1005ddd2ec5c72739df1726f0891b5811bdcefdb,,False
10.3390/biomedicines11041121,Characterization of Inflammatory Signals in BV-2 Microglia in Response to Wnt3a,2023,4a96391ffc13acbbe072e13cd0b1f0d5082b3362,https://www.semanticscholar.org/paper/4a96391ffc13acbbe072e13cd0b1f0d5082b3362,,False
10.3390/biomedicines11041154,Increased Risk of Aging-Related Neurodegenerative Disease after Traumatic Brain Injury,2023,1df310d8a48e250c58c4cd6dfbc48824b7a95f0a,https://www.semanticscholar.org/paper/1df310d8a48e250c58c4cd6dfbc48824b7a95f0a,,False
10.3390/nu15081913,Antioxidant Compounds from Edible Mushrooms as Potential Candidates for Treating Age-Related Neurodegenerative Diseases,2023,58a52cecef3fd3e69ccd8ba127b2205137c4e8ba,https://www.semanticscholar.org/paper/58a52cecef3fd3e69ccd8ba127b2205137c4e8ba,background,False
10.3390/antiox12040965,Redox Imbalance in Neurological Disorders in Adults and Children,2023,7c32f62fd157475a727aa19b2f110de37a4e807b,https://www.semanticscholar.org/paper/7c32f62fd157475a727aa19b2f110de37a4e807b,,False
10.1016/j.jtherbio.2023.103570,Effects and mechanisms of extremely cold environment on body response after trauma.,2023,6d2e2ef6a3dce83aa832aef7c384966d0d562e82,https://www.semanticscholar.org/paper/6d2e2ef6a3dce83aa832aef7c384966d0d562e82,,False
10.1038/s41598-023-31730-5,Genetic correlations between Alzheimer’s disease and gut microbiome genera,2023,2056364860ec61295bb6cebcd244d703ff1c41c7,https://www.semanticscholar.org/paper/2056364860ec61295bb6cebcd244d703ff1c41c7,,False
10.1101/2023.03.28.534515,Accumulation of m6A exhibits stronger correlation with MAPT than β-amyloid pathology in an APPNL-G-F /MAPTP301S mouse model of Alzheimer’s disease,2023,e32de62c8cfdc6e3a6037149f85581acbe4423dd,https://www.semanticscholar.org/paper/e32de62c8cfdc6e3a6037149f85581acbe4423dd,background,False
10.3389/fnagi.2023.1119873,A post-transcriptional regulatory landscape of aging in the female mouse hippocampus,2023,3402ab8877a7986b190761d14f1ef26e7ba79b34,https://www.semanticscholar.org/paper/3402ab8877a7986b190761d14f1ef26e7ba79b34,,False
10.1007/s00044-023-03049-3,Evaluation of benzoylacetonitriles as novel anti-neuroinflammatory agents,2023,7a3874dd5f64d5a58320d357c0b43af2ad43d177,https://www.semanticscholar.org/paper/7a3874dd5f64d5a58320d357c0b43af2ad43d177,background,False
10.1101/2023.03.18.533293,Single-cell multiomic analysis reveals the involvement of Type I interferon-responsive CD8+ T cells in amyloid beta-associated memory loss,2023,61bf29423d65b0d77636c27477665ad29896f681,https://www.semanticscholar.org/paper/61bf29423d65b0d77636c27477665ad29896f681,background,False
10.1002/med.21947,Regulation of beta‐amyloid for the treatment of Alzheimer's disease: Research progress of therapeutic strategies and bioactive compounds,2023,329bfff0a57f64d8dbad129299e61f9fc45286e4,https://www.semanticscholar.org/paper/329bfff0a57f64d8dbad129299e61f9fc45286e4,background,False
10.1080/10408363.2023.2187342,Beyond the amyloid hypothesis: how current research implicates autoimmunity in Alzheimer’s disease pathogenesis,2023,db7a76ff74e4367a3027ac8936818a1ca60d99f2,https://www.semanticscholar.org/paper/db7a76ff74e4367a3027ac8936818a1ca60d99f2,background,False
10.1101/2023.03.17.533005,Efficient differential expression analysis of large-scale single cell transcriptomics data using dreamlet,2023,91c6cf07d289ac1c62dcc0747ae523ed8c6728c0,https://www.semanticscholar.org/paper/91c6cf07d289ac1c62dcc0747ae523ed8c6728c0,,False
10.1186/s12974-023-02753-6,Exercise suppresses neuroinflammation for alleviating Alzheimer’s disease,2023,f4dcdc0bd5daebb23dc1d216471c9a4effaba73e,https://www.semanticscholar.org/paper/f4dcdc0bd5daebb23dc1d216471c9a4effaba73e,,False
10.1186/s40478-023-01541-w,The localization of molecularly distinct microglia populations to Alzheimer's disease pathologies using QUIVER,2023,ae4fa996f350ccbf967c73c87294aaf62dd52c7a,https://www.semanticscholar.org/paper/ae4fa996f350ccbf967c73c87294aaf62dd52c7a,,False
10.24272/j.issn.2095-8137.2022.399,Adult neurogenesis in the primate hippocampus,2023,08f251f6593163e79ec6475b2c414afff97beb87,https://www.semanticscholar.org/paper/08f251f6593163e79ec6475b2c414afff97beb87,,False
10.1016/j.bioactmat.2023.03.004,Engineered macrophage-biomimetic versatile nanoantidotes for inflammation-targeted therapy against Alzheimer's disease by neurotoxin neutralization and immune recognition suppression,2023,f658e96b4e0ae317e0e3aa089547d9408809da2b,https://www.semanticscholar.org/paper/f658e96b4e0ae317e0e3aa089547d9408809da2b,,False
10.1111/jnc.15807,"Iron, ferroptosis, and ischemic stroke",2023,a1cd09f1f1d43cb90140bbe11e11a8243be73212,https://www.semanticscholar.org/paper/a1cd09f1f1d43cb90140bbe11e11a8243be73212,background,False
10.1016/j.ecoenv.2023.114758,Effects of common plastic products heat exposure on cognition: Mediated by gut microbiota.,2023,de718c967a082c9906961b507e9562f120301608,https://www.semanticscholar.org/paper/de718c967a082c9906961b507e9562f120301608,,False
10.1101/2023.03.09.531934,Transcriptional characterization of iPSC-derived microglia as a model for therapeutic development in neurodegeneration,2023,3d4da62ac4b814ad98f1354ce691e378b06cbe26,https://www.semanticscholar.org/paper/3d4da62ac4b814ad98f1354ce691e378b06cbe26,background,False
10.3389/fimmu.2023.1110583,Oral route lipopolysaccharide as a potential dementia preventive agent inducing neuroprotective microglia,2023,c76312ec27fa41284794bdd1045e181b884d8346,https://www.semanticscholar.org/paper/c76312ec27fa41284794bdd1045e181b884d8346,background,False
10.1186/s12974-023-02702-3,Regulatory T cells decrease C3-positive reactive astrocytes in Alzheimer-like pathology,2023,8ba3e4b2a253f0fd3d8a994298208fa3c2c67319,https://www.semanticscholar.org/paper/8ba3e4b2a253f0fd3d8a994298208fa3c2c67319,background,False
10.3389/fimmu.2023.1159743,Targeting RIPK1 kinase for modulating inflammation in human diseases,2023,92ad294e1f0d22710cd181fb74e3e6b0f2c28e23,https://www.semanticscholar.org/paper/92ad294e1f0d22710cd181fb74e3e6b0f2c28e23,background,False
10.1186/s12974-023-02745-6,Microglia specific deletion of miR-155 in Alzheimer’s disease mouse models reduces amyloid-β pathology but causes hyperexcitability and seizures,2023,9297d52a3d0b5304ab22ee1f02f91ad8c55fca70,https://www.semanticscholar.org/paper/9297d52a3d0b5304ab22ee1f02f91ad8c55fca70,background,False
10.3389/fncel.2023.1105247,"The neuroprotective effects of targeting key factors of neuronal cell death in neurodegenerative diseases: The role of ER stress, oxidative stress, and neuroinflammation",2023,8c30d335d486a2f25c50ce3bc06013388e655a4a,https://www.semanticscholar.org/paper/8c30d335d486a2f25c50ce3bc06013388e655a4a,,False
10.1111/cen3.12747,Neuroinflammation and neuroimmunology in Alzheimer's disease: The role of T‐lymphocytes in Alzheimer's disease,2023,5cc08cbc4b94f7e85912dcd040960d189d37bce6,https://www.semanticscholar.org/paper/5cc08cbc4b94f7e85912dcd040960d189d37bce6,background,False
10.3233/jad-230002,Ketogenic Diet as a Promising Non-Drug Intervention for Alzheimer's Disease: Mechanisms and Clinical Implications.,2023,5799fd080a79a32d7e85228030660be90a5783d1,https://www.semanticscholar.org/paper/5799fd080a79a32d7e85228030660be90a5783d1,,False
10.1080/22311866.2023.2225482,Evaluation of in vitro and in vivo Anti-neuroinflammatory and Genotoxic Activities of the Alkaloid Tryptophol-5-O-β-D-glucopyranoside from Ocotea minarum,2023,ffb5914a1880db5dce01d223d062fce58b7e44cd,https://www.semanticscholar.org/paper/ffb5914a1880db5dce01d223d062fce58b7e44cd,,False
10.1007/s11011-023-01188-5,Neuroinflammation in Alzheimer’s disease: potential beneficial effects of vitamin D,2023,fa09ddcacc7dbc5e2fb0e837240c85ff423143a5,https://www.semanticscholar.org/paper/fa09ddcacc7dbc5e2fb0e837240c85ff423143a5,background,True
10.3390/ijms24054736,MicroRNAs and MAPKs: Evidence of These Molecular Interactions in Alzheimer’s Disease,2023,e3ea0d2d97d763bf55ec7c448e3829cbee0e401f,https://www.semanticscholar.org/paper/e3ea0d2d97d763bf55ec7c448e3829cbee0e401f,background,False
10.1016/j.imlet.2023.02.008,Proinflammatory S100A9 Stimulates TLR4/NF-κB Signaling Pathways Causing Enhanced Phagocytic Capacity of Microglial Cells.,2023,0718fd1b54b9c559a24b3de7b122f5eb04144849,https://www.semanticscholar.org/paper/0718fd1b54b9c559a24b3de7b122f5eb04144849,,False
10.1016/j.brainres.2023.148315,Microglia secrete distinct sets of neurotoxins in a stimulus-dependent manner,2023,0c38f1a9afa3aa86533ab880ddb5380bebac8800,https://www.semanticscholar.org/paper/0c38f1a9afa3aa86533ab880ddb5380bebac8800,,False
10.3390/toxins15030203,Long-Term Administration of Vespa velutina nigrithorax Venom Ameliorates Alzheimer’s Phenotypes in 5xFAD Transgenic Mice,2023,9c7f3a2a2713557d18a16fd41de4827876d6b0e7,https://www.semanticscholar.org/paper/9c7f3a2a2713557d18a16fd41de4827876d6b0e7,,False
10.1016/j.bmc.2023.117233,18F-Labeled o‑aminopyridyl alkynyl radioligands targeting colony-stimulating factor 1 receptor for neuroinflammation imaging.,2023,3706f8db543001ba80ca3ed20b6f281e726e4fa1,https://www.semanticscholar.org/paper/3706f8db543001ba80ca3ed20b6f281e726e4fa1,,False
10.3390/ijms24065259,Artemisia annua Extract Improves the Cognitive Deficits and Reverses the Pathological Changes of Alzheimer’s Disease via Regulating YAP Signaling,2023,e4cec08a59de25271c6236c0aa75a9978f7e67be,https://www.semanticscholar.org/paper/e4cec08a59de25271c6236c0aa75a9978f7e67be,background,False
10.1016/j.neurol.2022.12.006,Beyond the amyloid cascade: An update of Alzheimer's disease pathophysiology.,2023,22141abb88099ccfcd3a079b500ca7fc38f2390b,https://www.semanticscholar.org/paper/22141abb88099ccfcd3a079b500ca7fc38f2390b,,False
10.3390/metabo13030416,"Neurodegeneration, Mitochondria, and Antibiotics",2023,ec3eaca5c5d8f04713ad87b67c5a0500d0080a12,https://www.semanticscholar.org/paper/ec3eaca5c5d8f04713ad87b67c5a0500d0080a12,background,False
10.3390/biom13030549,The Role of the Transcription Factor Nrf2 in Alzheimer’s Disease: Therapeutic Opportunities,2023,50f2e099de544b85eb634832d325cb665597f3d6,https://www.semanticscholar.org/paper/50f2e099de544b85eb634832d325cb665597f3d6,background,False
10.3390/ijms24065744,"Induced Coma, Death, and Organ Transplantation: A Physiologic, Genetic, and Theological Perspective",2023,ad46586dd2eb8e7182cf284956ad46dae3cbd350,https://www.semanticscholar.org/paper/ad46586dd2eb8e7182cf284956ad46dae3cbd350,background,False
10.1016/j.addr.2023.114818,From the gut to the blood-brain barrier: novel approaches for the treatment and targeted delivery of therapeutics in Alzheimer's disease.,2023,ab05e639cb05c025186b1c218997d5c697d089a0,https://www.semanticscholar.org/paper/ab05e639cb05c025186b1c218997d5c697d089a0,,False
10.1186/s13195-023-01169-x,"Masitinib for mild-to-moderate Alzheimer’s disease: results from a randomized, placebo-controlled, phase 3, clinical trial",2023,5690a8e6c5c3618c9d53e161a576439843b7bf9e,https://www.semanticscholar.org/paper/5690a8e6c5c3618c9d53e161a576439843b7bf9e,,False
10.3390/ijms24054683,Assessment of Lab4P Probiotic Effects on Cognition in 3xTg-AD Alzheimer’s Disease Model Mice and the SH-SY5Y Neuronal Cell Line,2023,18b707ae51e596a15ff1903df74891ea11a6c20b,https://www.semanticscholar.org/paper/18b707ae51e596a15ff1903df74891ea11a6c20b,,False
10.3390/cancers15051482,Low-Dose Radiation Therapy (LDRT) against Cancer and Inflammatory or Degenerative Diseases: Three Parallel Stories with a Common Molecular Mechanism Involving the Nucleoshuttling of the ATM Protein?,2023,b0f05999956b97de99941da46a41e686c6b82ca2,https://www.semanticscholar.org/paper/b0f05999956b97de99941da46a41e686c6b82ca2,,False
10.1002/alz.12970,Pathogenesis of Alzheimer's disease: Involvement of the choroid plexus,2023,734c559a893ac0bb6d620e6b57fd36ba6cf3cffd,https://www.semanticscholar.org/paper/734c559a893ac0bb6d620e6b57fd36ba6cf3cffd,,False
10.1111/cns.14129,Association of rs2062323 in the TREM1 gene with Alzheimer's disease and cerebrospinal fluid‐soluble TREM2,2023,8c9afa13713155f5b67ed430f1a0b3a1acbe2912,https://www.semanticscholar.org/paper/8c9afa13713155f5b67ed430f1a0b3a1acbe2912,,False
10.3389/fimmu.2023.1117172,The effects of microglia-associated neuroinflammation on Alzheimer’s disease,2023,bc4178a00d395f8eefb1920383d93ff9d22ef9c2,https://www.semanticscholar.org/paper/bc4178a00d395f8eefb1920383d93ff9d22ef9c2,background,True
10.3390/ijms24054300,Using Optogenetics to Model Cellular Effects of Alzheimer’s Disease,2023,adb904ceda81ff1c7d73c48d5cb122b1300b947c,https://www.semanticscholar.org/paper/adb904ceda81ff1c7d73c48d5cb122b1300b947c,background,True
10.3389/fimmu.2023.1102530,The effect of Abi3 locus deletion on the progression of Alzheimer’s disease-related pathologies,2023,6c8219aea01a6d7953c4e4d63264d56de53de608,https://www.semanticscholar.org/paper/6c8219aea01a6d7953c4e4d63264d56de53de608,"background,result",False
10.3390/antiox12030539,Neuro-Nutraceutical Polyphenols: How Far Are We?,2023,1b21117c32c3f8e7aee6f2314f1d1792e5c6a5e4,https://www.semanticscholar.org/paper/1b21117c32c3f8e7aee6f2314f1d1792e5c6a5e4,background,False
10.3389/fnins.2023.1117056,Associations between dietary and blood inflammatory indices and their effects on cognitive function in elderly Americans,2023,ce4a0e74796c97b5750b4bbd8023a49788b0d2b3,https://www.semanticscholar.org/paper/ce4a0e74796c97b5750b4bbd8023a49788b0d2b3,background,False
10.3233/jad-220787,Aspirin Use and Risk of Alzheimer's Disease: A 2-Sample Mendelian Randomization Study.,2023,ec10f5eced117d535b487f863a1dcfe39473c9dd,https://www.semanticscholar.org/paper/ec10f5eced117d535b487f863a1dcfe39473c9dd,,False
10.1002/advs.202300180,Biomimetic Remodeling of Microglial Riboflavin Metabolism Ameliorates Cognitive Impairment by Modulating Neuroinflammation,2023,786b2068e0e181daf778e2556c47bd6e0bda3b40,https://www.semanticscholar.org/paper/786b2068e0e181daf778e2556c47bd6e0bda3b40,,False
10.3389/fmed.2023.1083242,Neutrophil extracellular traps in central nervous system pathologies: A mini review,2023,c6cc934e44bc3f757cc7133f20fdaa6cb639d4f5,https://www.semanticscholar.org/paper/c6cc934e44bc3f757cc7133f20fdaa6cb639d4f5,,False
10.1007/s11064-023-03888-x,"Anti-inflammatory Action of BT75, a Novel RARα Agonist, in Cultured Microglia and in an Experimental Mouse Model of Alzheimer’s Disease",2023,9c34cf2777baee45de6bddfb5f1904a4cf5fc712,https://www.semanticscholar.org/paper/9c34cf2777baee45de6bddfb5f1904a4cf5fc712,background,False
10.1007/s00401-023-02548-2,Retinal pathological features and proteome signatures of Alzheimer’s disease,2023,a11e13561c96ba37e79fedfc8e89171f54573e7c,https://www.semanticscholar.org/paper/a11e13561c96ba37e79fedfc8e89171f54573e7c,background,False
10.3389/fimmu.2023.1084636,The markers to delineate different phenotypes of macrophages related to metabolic disorders,2023,d6155b702969cad512b107cf2691395c500145cf,https://www.semanticscholar.org/paper/d6155b702969cad512b107cf2691395c500145cf,,False
10.1007/s12264-023-01025-w,C/EBPβ/AEP Signaling Drives Alzheimer’s Disease Pathogenesis,2023,43959805a72bb205aba02a7698742427a41b1476,https://www.semanticscholar.org/paper/43959805a72bb205aba02a7698742427a41b1476,background,False
10.1016/j.intimp.2023.109791,An insight into the TAM system in Alzheimer's disease.,2023,7d8dcb99ece5362be4aa6e5836e9b57830fc032b,https://www.semanticscholar.org/paper/7d8dcb99ece5362be4aa6e5836e9b57830fc032b,,False
10.1080/14756366.2022.2159957,Discovery of novel 2-(4-(benzyloxy)-5-(hydroxyl) phenyl) benzothiazole derivatives as multifunctional MAO-B inhibitors for the treatment of Parkinson’s disease,2023,3690ff98f11da3973414404f11a62df144f60d87,https://www.semanticscholar.org/paper/3690ff98f11da3973414404f11a62df144f60d87,,False
10.1016/j.jconrel.2023.01.074,Brain-neuron targeted nanoparticles for peptide synergy therapy at dual-target of Alzheimer's disease.,2023,bc1e95d29a5cfc2575ae55d75feb1ba02b0954fd,https://www.semanticscholar.org/paper/bc1e95d29a5cfc2575ae55d75feb1ba02b0954fd,,False
10.1093/brain/awad014,Multifaceted nanoparticles: emerging mechanisms and therapies in neurodegenerative diseases,2023,e14d37c22ba6bbab04316fdfeddb5c0a9ba27471,https://www.semanticscholar.org/paper/e14d37c22ba6bbab04316fdfeddb5c0a9ba27471,,False
10.3389/fimmu.2022.1047550,The mechanism of microglia-mediated immune inflammation in ischemic stroke and the role of natural botanical components in regulating microglia: A review,2023,d5890281f887979cf15addfe372ff491909726be,https://www.semanticscholar.org/paper/d5890281f887979cf15addfe372ff491909726be,,False
10.3390/ijms24044085,TOMM40 Genetic Variants Cause Neuroinflammation in Alzheimer’s Disease,2023,c3f0a8ae54ae5bd9d4cd505d239981fd0f9012c6,https://www.semanticscholar.org/paper/c3f0a8ae54ae5bd9d4cd505d239981fd0f9012c6,background,True
10.1016/j.nantod.2022.101703,YAP/TFRC/ALOXE3 signaling is involved in ferroptosis and neuroinflammation triggered by amino-functionalized graphene quantum dots,2023,d25688b5029071e06f4335e0b33f97e9e60d7f4e,https://www.semanticscholar.org/paper/d25688b5029071e06f4335e0b33f97e9e60d7f4e,,False
10.1016/j.nantod.2023.101756,Nanoparticle cluster depolymerizes and removes amyloid fibrils for Alzheimer’s disease treatment,2023,eb814d906e60d8bd2a9dfd6c9461aed7a2cb6bc7,https://www.semanticscholar.org/paper/eb814d906e60d8bd2a9dfd6c9461aed7a2cb6bc7,,False
10.1016/j.biocel.2023.106386,Menstrual blood-derived endometrial stem cells inhibit neuroinflammation by regulating microglia through the TLR4/MyD88/NLRP3/Casp1 pathway.,2023,026d379c0565570928cb846816aaba3386f9ad16,https://www.semanticscholar.org/paper/026d379c0565570928cb846816aaba3386f9ad16,,False
10.3390/ijms24043073,Relationship between Hypoxic and Immune Pathways Activation in the Progression of Neuroinflammation: Role of HIF-1α and Th17 Cells,2023,6e0f9a58ac2e13c6b1e88172112c6526604e6854,https://www.semanticscholar.org/paper/6e0f9a58ac2e13c6b1e88172112c6526604e6854,background,False
10.3390/molecules28041575,Neuroprotective Effects of Savinin on LPS-Induced Neuroinflammation In Vivo via Regulating MAPK/NF-κB Pathway and NLRP3 Inflammasome Activation,2023,20417b411a85acb3bdc9978579c87dbaa2296999,https://www.semanticscholar.org/paper/20417b411a85acb3bdc9978579c87dbaa2296999,,False
10.1016/j.phymed.2023.154695,Essential oil of Acorus tatarinowii Schott inhibits neuroinflammation by suppressing NLRP3 inflammasome activation in 3 × Tg-AD transgenic mice.,2023,ce2a7cfef423abf4578e771a09f3303223165521,https://www.semanticscholar.org/paper/ce2a7cfef423abf4578e771a09f3303223165521,,False
10.1016/j.cbi.2023.110387,Revisiting the intersection of microglial activation and neuroinflammation in Alzheimer's disease from the perspective of ferroptosis.,2023,30b4749d6f12732ef34427abcb7014b6318bb8fb,https://www.semanticscholar.org/paper/30b4749d6f12732ef34427abcb7014b6318bb8fb,,False
10.3390/biomedicines11020484,The Fuzzy Border between the Functional and Dysfunctional Effects of Beta-Amyloid: A Synaptocentric View of Neuron–Glia Entanglement,2023,611c5843162381a314fd0a8a4645044cbde977c7,https://www.semanticscholar.org/paper/611c5843162381a314fd0a8a4645044cbde977c7,background,False
10.1002/mco2.214,Neural stem/progenitor cell‐derived extracellular vesicles: A novel therapy for neurological diseases and beyond,2023,d4ae77728650a5d9d8f36705d4ba9a57b879042a,https://www.semanticscholar.org/paper/d4ae77728650a5d9d8f36705d4ba9a57b879042a,,False
10.1016/j.neuron.2023.01.016,Neurodegeneration cell per cell,2023,1928312d23604f213028027ed2d56cbcce4d03ff,https://www.semanticscholar.org/paper/1928312d23604f213028027ed2d56cbcce4d03ff,,False
10.3390/molecules28041820,Connexin 43: An Interface Connecting Neuroinflammation to Depression,2023,5fa98477ec2667efcc8d4442c701910fb1a19ba5,https://www.semanticscholar.org/paper/5fa98477ec2667efcc8d4442c701910fb1a19ba5,background,False
10.3390/ph16020311,Intranasal Lipid Nanoparticles Containing Bioactive Compounds Obtained from Marine Sources to Manage Neurodegenerative Diseases,2023,d32a5c314e4c75a0218c792b576458bca473023e,https://www.semanticscholar.org/paper/d32a5c314e4c75a0218c792b576458bca473023e,,False
10.1016/j.jad.2023.02.016,Maresin-1 improves LPS-induced depressive-like behavior by inhibiting hippocampal microglial activation.,2023,72a95d139b1a248452cb4e020cd236a7df540e9f,https://www.semanticscholar.org/paper/72a95d139b1a248452cb4e020cd236a7df540e9f,,False
10.1016/j.ejmech.2023.115216,Discovery of novel 5-(2-hydroxyphenyl)-2-phthalide-3(3H)-pyrazolones as balanced multifunctional agents against Alzheimer's disease.,2023,7755fea74d244593fabe299ba9e417ae469d5639,https://www.semanticscholar.org/paper/7755fea74d244593fabe299ba9e417ae469d5639,,False
10.1016/j.engreg.2023.02.005,Treatment of Alzheimer's disease by microcapsule regulates neurotransmitter release via microfluidic technology,2023,c0e0fd98ef9d84a934f33340f2dd454f8ba252dd,https://www.semanticscholar.org/paper/c0e0fd98ef9d84a934f33340f2dd454f8ba252dd,,False
10.1186/s12974-023-02704-1,Patchouli alcohol attenuates the cognitive deficits in a transgenic mouse model of Alzheimer’s disease via modulating neuropathology and gut microbiota through suppressing C/EBPβ/AEP pathway,2023,0456ecf77289ca4dd5cacb1cb3e2dca0d1413f43,https://www.semanticscholar.org/paper/0456ecf77289ca4dd5cacb1cb3e2dca0d1413f43,background,False
10.3390/antiox12020316,Genetic Polymorphisms in Oxidative Stress and Inflammatory Pathways as Potential Biomarkers in Alzheimer’s Disease and Dementia,2023,b88a6b28ac2087acf68770fba2dcf3991b025c27,https://www.semanticscholar.org/paper/b88a6b28ac2087acf68770fba2dcf3991b025c27,background,False
10.3390/ijms24032513,Cannabinoids in the Modulation of Oxidative Signaling,2023,4323165b0ca4206a61231d55c8c219d54e40d7ff,https://www.semanticscholar.org/paper/4323165b0ca4206a61231d55c8c219d54e40d7ff,background,False
